%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00619,1,210,1,1,1210935,.TAU_application
100.0,0.343,1,210,1,238.062,1210929,CG
44.9,543,543,1,0,543621,MPI_Finalize()
26.2,0.0299,317,1,3.0625,317621,INITIALIZE_MPI
26.2,316,316,1,0,316875,MPI_Init()
16.4,109,198,31,16926,6390,CONJ_GRAD
12.5,7,150,1,28001,150892,MAKEA
11.4,64,138,14000,541041,10,SPRNVC
4.9,59,59,5704,0,10,MPI_Wait()
4.0,48,48,360695,0,0,RANDLC
2.3,27,27,5704,0,5,MPI_Send()
2.0,24,24,180347,0,0,ICNVRT
0.2,2,2,1,0,2959,SPARSE
0.2,2,2,14000,0,0,VECSET
0.2,1,1,5704,0,0,MPI_Irecv()
0.1,0.663,0.663,1,0,663,MPI_Bcast()
0.0,0.191,0.191,1,0,191,MPI_Barrier()
0.0,0.0571,0.0571,1,0,57,ALLOC_SPACE
0.0,0.0508,0.0508,1,0,51,MPI_Reduce()
0.0,0.0275,0.0275,0.0625,0,440,CHECK_TIMER_FLAG
0.0,0.0243,0.0247,1,2,25,GET_ACTIVE_NPROCS
0.0,0.00919,0.00919,0.0625,0,147,PRINT_RESULTS
0.0,0.00287,0.00287,1,0,3,TIMER_START
0.0,0.00144,0.00144,9,0,0,TIMER_CLEAR
0.0,0.000625,0.000625,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
0.0,6.25E-05,6.25E-05,1,0,0,MPI_Comm_rank()
0.0,6.25E-05,6.25E-05,1,0,0,SETUP_PROC_INFO
0.0,6.25E-05,6.25E-05,1,0,0,SETUP_SUBMATRIX_INFO
