%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00566,1,524,1,1,1524632,.TAU_application
100.0,0.247,1,524,1,229.004,1524627,CG
35.9,0.0385,548,1,3.00391,548074,INITIALIZE_MPI
35.9,547,547,1,0,547195,MPI_Init()
29.4,447,447,1,0,447965,MPI_Finalize()
23.3,10,355,1,60001,355348,MAKEA
22.3,159,339,30000,1.3767E+06,11,SPRNVC
11.3,22,172,16,16224,10768,CONJ_GRAD
8.2,125,125,5472,0,23,MPI_Wait()
7.9,120,120,917799,0,0,RANDLC
3.9,60,60,458899,0,0,ICNVRT
1.5,22,22,5472,0,4,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.1,2,2,5472,0,0,MPI_Irecv()
0.1,0.835,0.835,1,0,835,SPARSE
0.1,0.809,0.809,1,0,809,MPI_Bcast()
0.0,0.364,0.364,1,0,364,MPI_Barrier()
0.0,0.103,0.103,1,0,103,MPI_Reduce()
0.0,0.0575,0.0575,1,0,57,ALLOC_SPACE
0.0,0.0375,0.0375,1,0,38,TIMER_START
0.0,0.03,0.0306,1,2,31,GET_ACTIVE_NPROCS
0.0,0.00169,0.00169,0.00390625,0,432,CHECK_TIMER_FLAG
0.0,0.00155,0.00155,9,0,0,TIMER_CLEAR
0.0,0.00075,0.00075,1,0,1,TIMER_STOP
0.0,0.000531,0.000531,0.00390625,0,136,PRINT_RESULTS
0.0,0.000383,0.000383,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000379,0.000379,1,0,0,MPI_Comm_size()
0.0,0.000242,0.000242,1,0,0,SETUP_PROC_INFO
0.0,0.000215,0.000215,1,0,0,MPI_Comm_rank()
0.0,0.000148,0.000148,1,0,0,TIMER_READ
