%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.007,1:32.684,1,1,92684607,.TAU_application
100.0,15,1:32.684,1,325.25,92684600,CG
88.8,1:20.541,1:22.266,76,23712,1082455,CONJ_GRAD
7.1,6,544,6,544,1,0,6544932,MPI_Finalize()
3.8,196,3,521,1,300001,3521301,MAKEA
3.0,1,354,2,810,150000,1.18084E+07,19,SPRNVC
1.3,1,235,1,235,7980,0,155,MPI_Send()
1.0,971,971,7.87228E+06,0,0,RANDLC
0.5,493,493,1,0,493332,SPARSE
0.5,483,483,3.93614E+06,0,0,ICNVRT
0.5,480,480,7980,0,60,MPI_Wait()
0.4,0.038,334,1,3.25,334989,INITIALIZE_MPI
0.4,334,334,1,0,334377,MPI_Init()
0.0,21,21,150000,0,0,VECSET
0.0,8,8,7980,0,1,MPI_Irecv()
0.0,1,1,1,0,1380,ALLOC_SPACE
0.0,0.439,0.439,1,0,438,MPI_Bcast()
0.0,0.113,0.113,0.25,0,450,CHECK_TIMER_FLAG
0.0,0.0413,0.0413,1,0,41,MPI_Barrier()
0.0,0.037,0.037,0.25,0,148,PRINT_RESULTS
0.0,0.034,0.034,1,0,34,MPI_Reduce()
0.0,0.0225,0.023,1,2,23,GET_ACTIVE_NPROCS
0.0,0.0065,0.0065,1,0,6,TIMER_START
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.00125,0.00125,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,TIMER_READ
