%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00675,1,773,1,1,1773984,.TAU_application
100.0,0.62,1,773,1,238.125,1773977,CG
37.8,535,670,31,16926,21623,CONJ_GRAD
31.7,562,562,1,0,562304,MPI_Finalize()
16.3,0.0283,289,1,3.125,289347,INITIALIZE_MPI
16.3,288,288,1,0,288876,MPI_Init()
14.0,11,249,1,28001,249008,MAKEA
12.2,100,216,14000,884640,15,SPRNVC
4.6,81,81,5704,0,14,MPI_Wait()
4.4,77,77,589761,0,0,RANDLC
2.8,50,50,5704,0,9,MPI_Send()
2.2,38,38,294880,0,0,ICNVRT
1.1,18,18,1,0,18795,SPARSE
0.2,3,3,5704,0,1,MPI_Irecv()
0.1,2,2,1,0,2108,ALLOC_SPACE
0.1,2,2,14000,0,0,VECSET
0.0,0.377,0.377,1,0,377,MPI_Bcast()
0.0,0.112,0.112,1,0,112,MPI_Barrier()
0.0,0.0575,0.0575,1,0,58,MPI_Reduce()
0.0,0.0445,0.0445,0.125,0,356,CHECK_TIMER_FLAG
0.0,0.0238,0.0238,0.125,0,190,PRINT_RESULTS
0.0,0.0217,0.022,1,2,22,GET_ACTIVE_NPROCS
0.0,0.00375,0.00375,1,0,4,TIMER_START
0.0,0.002,0.002,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,MPI_Comm_size()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
