%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00603,1,345,1,1,1345965,.TAU_application
100.0,0.456,1,345,1,781.031,1345959,CG
34.4,463,463,1,0,463433,MPI_Finalize()
27.9,192,375,76,59280,4940,CONJ_GRAD
23.6,0.032,317,1,3.03125,317058,INITIALIZE_MPI
23.5,316,316,1,0,316246,MPI_Init()
14.0,7,188,1,28001,188932,MAKEA
13.2,83,177,14000,639621,13,SPRNVC
8.4,113,113,19988,0,6,MPI_Wait()
4.8,64,64,19988,0,3,MPI_Send()
4.6,62,62,426415,0,0,RANDLC
2.3,31,31,213207,0,0,ICNVRT
0.4,5,5,19988,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.2,2,2,1,0,2088,SPARSE
0.1,0.739,0.739,1,0,739,MPI_Bcast()
0.0,0.169,0.169,1,0,169,MPI_Barrier()
0.0,0.0592,0.0592,1,0,59,ALLOC_SPACE
0.0,0.0517,0.0517,1,0,52,MPI_Reduce()
0.0,0.0252,0.0258,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0146,0.0146,0.03125,0,467,CHECK_TIMER_FLAG
0.0,0.00441,0.00441,0.03125,0,141,PRINT_RESULTS
0.0,0.00278,0.00278,1,0,3,TIMER_START
0.0,0.002,0.002,9,0,0,TIMER_CLEAR
0.0,0.000562,0.000562,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000531,0.000531,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,6.25E-05,6.25E-05,1,0,0,TIMER_READ
