%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00617,1,439,1,1,1439725,.TAU_application
100.0,0.296,1,439,1,181.016,1439719,CG
36.8,529,529,1,0,529954,MPI_Finalize()
26.1,13,376,1,60001,376394,MAKEA
24.7,164,355,30000,1.47514E+06,12,SPRNVC
23.1,0.0359,332,1,3.01562,332513,INITIALIZE_MPI
23.0,331,331,1,0,331588,MPI_Init()
13.9,58,200,16,12480,12508,CONJ_GRAD
8.8,127,127,983429,0,0,RANDLC
7.4,106,106,4208,0,25,MPI_Wait()
4.4,63,63,491714,0,0,ICNVRT
2.4,34,34,4208,0,8,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.2,2,2,1,0,2998,SPARSE
0.1,1,1,4208,0,0,MPI_Irecv()
0.1,0.857,0.857,1,0,857,MPI_Bcast()
0.0,0.214,0.214,1,0,214,MPI_Barrier()
0.0,0.057,0.057,1,0,57,ALLOC_SPACE
0.0,0.0419,0.0419,1,0,42,MPI_Reduce()
0.0,0.0237,0.0241,1,2,24,GET_ACTIVE_NPROCS
0.0,0.00852,0.00852,0.015625,0,545,CHECK_TIMER_FLAG
0.0,0.00827,0.00827,1,0,8,TIMER_START
0.0,0.00252,0.00252,0.015625,0,161,PRINT_RESULTS
0.0,0.00147,0.00147,9,0,0,TIMER_CLEAR
0.0,0.000531,0.000531,1,0,1,TIMER_STOP
0.0,0.000422,0.000422,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000266,0.000266,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000141,0.000141,1,0,0,MPI_Comm_rank()
0.0,0.000141,0.000141,1,0,0,TIMER_READ
