%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00725,1:03.144,1,1,63144162,.TAU_application
100.0,9,1:03.144,1,385.25,63144155,CG
87.7,54,107,55,357,91,28392,608325,CONJ_GRAD
8.4,5,303,5,303,1,0,5303694,MPI_Finalize()
3.3,111,2,086,1,150001,2086952,MAKEA
2.6,774,1,651,75000,7.08731E+06,22,SPRNVC
1.6,994,994,9555,0,104,MPI_Send()
0.9,585,585,4.72488E+06,0,0,RANDLC
0.6,0.0382,384,1,3.25,384824,INITIALIZE_MPI
0.6,384,384,1,0,384249,MPI_Init()
0.5,313,313,1,0,313340,SPARSE
0.5,291,291,2.36244E+06,0,0,ICNVRT
0.4,245,245,9555,0,26,MPI_Wait()
0.0,10,10,75000,0,0,VECSET
0.0,9,9,9555,0,1,MPI_Irecv()
0.0,0.946,0.946,1,0,946,ALLOC_SPACE
0.0,0.408,0.408,1,0,408,MPI_Bcast()
0.0,0.102,0.102,0.25,0,406,CHECK_TIMER_FLAG
0.0,0.0493,0.0493,1,0,49,MPI_Barrier()
0.0,0.0312,0.0312,0.25,0,125,PRINT_RESULTS
0.0,0.0275,0.0275,1,0,28,MPI_Reduce()
0.0,0.026,0.0262,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00675,0.00675,1,0,7,TIMER_START
0.0,0.001,0.001,9,0,0,TIMER_CLEAR
0.0,0.00075,0.00075,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,TIMER_READ
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,SETUP_SUBMATRIX_INFO
