%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00741,2:27.698,1,1,147698677,.TAU_application
100.0,25,2:27.698,1,331.031,147698670,CG
74.6,1:28.198,1:50.248,31,24180,3556403,CONJ_GRAD
24.3,1,060,35,893,1,3E+06,35893736,MAKEA
22.4,16,394,33,016,1.5E+06,1.32142E+08,22,SPRNVC
8.0,11,765,11,765,8153,0,1443,MPI_Wait()
7.5,11,103,11,103,8.80945E+07,0,0,RANDLC
6.9,10,209,10,209,8153,0,1252,MPI_Send()
3.7,5,517,5,517,4.40472E+07,0,0,ICNVRT
1.1,1,595,1,595,1,0,1595916,SPARSE
0.5,0.0413,765,1,3.03125,765183,INITIALIZE_MPI
0.5,764,764,1,0,764371,MPI_Init()
0.5,753,753,1,0,753852,MPI_Finalize()
0.1,220,220,1.5E+06,0,0,VECSET
0.1,77,77,8153,0,10,MPI_Irecv()
0.0,8,8,1,0,8536,ALLOC_SPACE
0.0,0.731,0.731,1,0,731,MPI_Bcast()
0.0,0.378,0.378,1,0,378,MPI_Barrier()
0.0,0.091,0.091,1,0,91,MPI_Reduce()
0.0,0.0261,0.0267,1,2,27,GET_ACTIVE_NPROCS
0.0,0.0132,0.0132,0.03125,0,422,CHECK_TIMER_FLAG
0.0,0.00884,0.00884,1,0,9,TIMER_START
0.0,0.0045,0.0045,0.03125,0,144,PRINT_RESULTS
0.0,0.00147,0.00147,9,0,0,TIMER_CLEAR
0.0,0.000844,0.000844,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000812,0.000812,1,0,1,TIMER_STOP
0.0,0.000344,0.000344,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
