%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00577,1,741,1,1,1741872,.TAU_application
100.0,0.807,1,741,1,1334.01,1741866,CG
31.8,189,553,101,102414,5478,CONJ_GRAD
27.8,0.0417,483,1,3.00781,483562,INITIALIZE_MPI
27.7,482,482,1,0,482819,MPI_Init()
22.5,392,392,1,0,392581,MPI_Finalize()
17.8,10,310,1,60001,310509,MAKEA
16.9,137,294,30000,1.18017E+06,10,SPRNVC
13.9,242,242,34542,0,7,MPI_Wait()
6.4,110,110,34542,0,3,MPI_Send()
6.0,104,104,786783,0,0,RANDLC
3.0,52,52,393391,0,0,ICNVRT
0.7,11,11,34542,0,0,MPI_Irecv()
0.3,4,4,30000,0,0,VECSET
0.1,1,1,1,0,1238,SPARSE
0.0,0.663,0.663,1,0,663,MPI_Bcast()
0.0,0.278,0.278,1,0,278,MPI_Barrier()
0.0,0.109,0.109,1,0,109,MPI_Reduce()
0.0,0.0588,0.0588,1,0,59,ALLOC_SPACE
0.0,0.0354,0.0358,1,2,36,GET_ACTIVE_NPROCS
0.0,0.0301,0.0301,1,0,30,TIMER_START
0.0,0.00326,0.00326,0.0078125,0,417,CHECK_TIMER_FLAG
0.0,0.00153,0.00153,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,0.0078125,0,128,PRINT_RESULTS
0.0,0.00082,0.00082,1,0,1,TIMER_STOP
0.0,0.000398,0.000398,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000258,0.000258,1,0,0,MPI_Comm_size()
0.0,0.000227,0.000227,1,0,0,SETUP_PROC_INFO
0.0,0.000172,0.000172,1,0,0,MPI_Comm_rank()
0.0,0.000117,0.000117,1,0,0,TIMER_READ
