%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00644,1,322,1,1,1322098,.TAU_application
100.0,0.277,1,322,1,331.016,1322091,CG
40.5,535,535,1,0,535801,MPI_Finalize()
26.1,0.0358,345,1,3.01562,345346,INITIALIZE_MPI
26.1,344,344,1,0,344475,MPI_Init()
17.9,7,236,1,28001,236923,MAKEA
17.0,104,225,14000,884640,16,SPRNVC
15.4,67,203,31,24180,6556,CONJ_GRAD
7.7,101,101,8153,0,12,MPI_Wait()
6.1,80,80,589761,0,0,RANDLC
3.0,39,39,294880,0,0,ICNVRT
2.4,32,32,8153,0,4,MPI_Send()
0.2,2,2,8153,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.1,1,1,1,0,1736,SPARSE
0.1,0.801,0.801,1,0,801,MPI_Bcast()
0.0,0.225,0.225,1,0,225,MPI_Barrier()
0.0,0.0555,0.0555,1,0,55,ALLOC_SPACE
0.0,0.0449,0.0449,1,0,45,MPI_Reduce()
0.0,0.0256,0.0261,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00805,0.00805,0.015625,0,515,CHECK_TIMER_FLAG
0.0,0.00694,0.00694,1,0,7,TIMER_START
0.0,0.00277,0.00277,0.015625,0,177,PRINT_RESULTS
0.0,0.00134,0.00134,9,0,0,TIMER_CLEAR
0.0,0.000641,0.000641,1,0,1,TIMER_STOP
0.0,0.000438,0.000438,1,0,0,MPI_Comm_size()
0.0,0.000406,0.000406,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000172,0.000172,1,0,0,SETUP_PROC_INFO
0.0,0.000109,0.000109,1,0,0,TIMER_READ
0.0,9.38E-05,9.38E-05,1,0,0,MPI_Comm_rank()
