%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00737,7:28.919,1,1,448919896,.TAU_application
100.0,61,7:28.919,1,728.125,448919888,CG
95.9,6:59.306,7:10.500,101,55146,4262382,CONJ_GRAD
3.9,944,17,361,1,1.5E+06,17361634,MAKEA
3.2,7,143,14,172,750000,5.66392E+07,19,SPRNVC
1.8,7,912,7,912,18584,0,426,MPI_Send()
1.0,4,696,4,696,3.77595E+07,0,0,RANDLC
0.7,3,033,3,033,18584,0,163,MPI_Wait()
0.5,2,332,2,332,1.88797E+07,0,0,ICNVRT
0.5,2,135,2,135,1,0,2135701,SPARSE
0.2,688,688,1,0,688493,MPI_Finalize()
0.1,0.0432,297,1,3.125,297559,INITIALIZE_MPI
0.1,296,296,1,0,296931,MPI_Init()
0.1,250,250,18584,0,13,MPI_Irecv()
0.0,108,108,750000,0,0,VECSET
0.0,7,7,1,0,7769,ALLOC_SPACE
0.0,0.507,0.507,1,0,507,MPI_Bcast()
0.0,0.159,0.159,1,0,159,MPI_Barrier()
0.0,0.0739,0.0739,1,0,74,MPI_Reduce()
0.0,0.0535,0.0535,0.125,0,428,CHECK_TIMER_FLAG
0.0,0.023,0.0236,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0236,0.0236,0.125,0,189,PRINT_RESULTS
0.0,0.0116,0.0116,1,0,12,TIMER_START
0.0,0.00213,0.00213,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.00075,0.00075,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
