%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00744,1:48.126,1,1,108126918,.TAU_application
100.0,48,1:48.126,1,658.062,108126911,CG
89.2,1:19.944,1:36.454,91,49686,1059940,CONJ_GRAD
9.3,415,10,108,1,1.5E+06,10108426,MAKEA
8.4,4,598,9,118,750000,3.46081E+07,12,SPRNVC
7.6,8,267,8,267,16744,0,494,MPI_Wait()
7.4,8,036,8,036,16744,0,480,MPI_Send()
2.8,3,018,3,018,2.30721E+07,0,0,RANDLC
1.4,1,500,1,500,1.1536E+07,0,0,ICNVRT
0.7,806,806,1,0,806247,MPI_Finalize()
0.6,0.0386,702,1,3.0625,702127,INITIALIZE_MPI
0.6,700,700,1,0,700840,MPI_Init()
0.4,464,464,1,0,464809,SPARSE
0.2,207,207,16744,0,12,MPI_Irecv()
0.1,109,109,750000,0,0,VECSET
0.0,4,4,1,0,4694,ALLOC_SPACE
0.0,1,1,1,0,1160,MPI_Bcast()
0.0,0.489,0.489,1,0,489,MPI_Barrier()
0.0,0.0822,0.0822,1,0,82,MPI_Reduce()
0.0,0.0639,0.0639,0.0625,0,1023,CHECK_TIMER_FLAG
0.0,0.0232,0.0238,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0121,0.0121,1,0,12,TIMER_START
0.0,0.00762,0.00762,0.0625,0,122,PRINT_RESULTS
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.000812,0.000812,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000812,0.000812,1,0,1,TIMER_STOP
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000188,0.000188,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,TIMER_READ
