%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0075,1,951,1,1,1951743,.TAU_application
100.0,0.809,1,951,1,133.125,1951736,CG
35.9,521,701,16,8736,43827,CONJ_GRAD
27.3,531,531,1,0,531941,MPI_Finalize()
21.6,20,421,1,60001,421895,MAKEA
18.6,170,363,30000,1.47514E+06,12,SPRNVC
15.0,0.0288,293,1,3.125,293487,INITIALIZE_MPI
15.0,292,292,1,0,292803,MPI_Init()
6.6,128,128,983429,0,0,RANDLC
6.3,122,122,2944,0,42,MPI_Wait()
3.3,64,64,491714,0,0,ICNVRT
2.8,54,54,2944,0,19,MPI_Send()
1.7,33,33,1,0,33539,SPARSE
0.2,4,4,30000,0,0,VECSET
0.1,2,2,2944,0,1,MPI_Irecv()
0.1,2,2,1,0,2100,ALLOC_SPACE
0.0,0.579,0.579,1,0,579,MPI_Bcast()
0.0,0.142,0.142,1,0,142,MPI_Barrier()
0.0,0.0587,0.0587,1,0,59,MPI_Reduce()
0.0,0.054,0.054,0.125,0,432,CHECK_TIMER_FLAG
0.0,0.0323,0.0323,0.125,0,258,PRINT_RESULTS
0.0,0.0224,0.0229,1,2,23,GET_ACTIVE_NPROCS
0.0,0.003,0.003,1,0,3,TIMER_START
0.0,0.00112,0.00112,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.000125,0.000125,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
