%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00697,1:00.818,1,1,60818001,.TAU_application
100.0,19,1:00.817,1,931.031,60817994,CG
82.2,42,909,49,976,91,70980,549192,CONJ_GRAD
16.0,315,9,703,1,1.5E+06,9703043,MAKEA
14.8,4,311,8,993,750000,3.7759E+07,12,SPRNVC
7.1,4,305,4,305,23933,0,180,MPI_Send()
5.1,3,127,3,127,2.51727E+07,0,0,RANDLC
4.4,2,668,2,668,23933,0,112,MPI_Wait()
2.6,1,555,1,555,1.25863E+07,0,0,ICNVRT
1.3,791,791,1,0,791436,MPI_Finalize()
0.5,0.0359,320,1,3.03125,320865,INITIALIZE_MPI
0.5,320,320,1,0,320015,MPI_Init()
0.5,290,290,1,0,290218,SPARSE
0.2,103,103,750000,0,0,VECSET
0.2,94,94,23933,0,4,MPI_Irecv()
0.0,4,4,1,0,4443,ALLOC_SPACE
0.0,0.773,0.773,1,0,773,MPI_Bcast()
0.0,0.232,0.232,1,0,232,MPI_Barrier()
0.0,0.0625,0.0625,1,0,62,MPI_Reduce()
0.0,0.0254,0.026,1,2,26,GET_ACTIVE_NPROCS
0.0,0.015,0.015,0.03125,0,481,CHECK_TIMER_FLAG
0.0,0.00922,0.00922,1,0,9,TIMER_START
0.0,0.00781,0.00781,0.03125,0,250,PRINT_RESULTS
0.0,0.00184,0.00184,9,0,0,TIMER_CLEAR
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000687,0.000687,1,0,1,TIMER_STOP
0.0,0.000406,0.000406,1,0,0,MPI_Comm_size()
0.0,0.000219,0.000219,1,0,0,MPI_Comm_rank()
0.0,0.000188,0.000188,1,0,0,SETUP_PROC_INFO
0.0,0.000156,0.000156,1,0,0,TIMER_READ
