%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0135,2:28.801,1,1,148801613,.TAU_application
100.0,43,2:28.801,1,931.016,148801599,CG
79.3,1:36.925,1:58.055,91,70980,1297310,CONJ_GRAD
19.8,790,29,397,1,3E+06,29397489,MAKEA
18.7,13,730,27,818,1.5E+06,1.13261E+08,19,SPRNVC
7.3,10,828,10,828,23933,0,452,MPI_Wait()
6.8,10,124,10,124,23933,0,423,MPI_Send()
6.3,9,409,9,409,7.55074E+07,0,0,RANDLC
3.1,4,677,4,677,3.77537E+07,0,0,ICNVRT
0.4,654,654,1,0,654017,MPI_Finalize()
0.4,0.037,638,1,3.01562,638878,INITIALIZE_MPI
0.4,638,638,1,0,638094,MPI_Init()
0.4,574,574,1,0,574739,SPARSE
0.1,214,214,1.5E+06,0,0,VECSET
0.1,184,184,23933,0,8,MPI_Irecv()
0.0,4,4,1,0,4543,ALLOC_SPACE
0.0,0.803,0.803,1,0,803,MPI_Barrier()
0.0,0.714,0.714,1,0,714,MPI_Bcast()
0.0,0.0525,0.0525,1,0,52,MPI_Reduce()
0.0,0.0258,0.0265,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00858,0.00858,1,0,9,TIMER_START
0.0,0.00688,0.00688,0.015625,0,440,CHECK_TIMER_FLAG
0.0,0.00197,0.00197,1,0,2,TIMER_STOP
0.0,0.00195,0.00195,0.015625,0,125,PRINT_RESULTS
0.0,0.00155,0.00155,9,0,0,TIMER_CLEAR
0.0,0.000531,0.000531,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_rank()
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000297,0.000297,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,TIMER_READ
