%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00594,1,375,1,1,1375126,.TAU_application
100.0,0.439,1,375,1,331.031,1375120,CG
29.1,400,400,1,0,400695,MPI_Finalize()
24.3,13,334,1,60001,334272,MAKEA
23.8,0.0316,327,1,3.03125,327214,INITIALIZE_MPI
23.7,326,326,1,0,326398,MPI_Init()
22.7,169,312,31,24180,10065,CONJ_GRAD
22.6,144,311,30000,1.27857E+06,10,SPRNVC
8.1,111,111,852381,0,0,RANDLC
6.5,88,88,8153,0,11,MPI_Wait()
4.0,55,55,426190,0,0,ICNVRT
3.7,50,50,8153,0,6,MPI_Send()
0.3,4,4,1,0,4758,SPARSE
0.3,4,4,30000,0,0,VECSET
0.2,3,3,8153,0,0,MPI_Irecv()
0.1,0.744,0.744,1,0,744,MPI_Bcast()
0.0,0.183,0.183,1,0,183,MPI_Barrier()
0.0,0.0613,0.0613,1,0,61,ALLOC_SPACE
0.0,0.0464,0.0464,1,0,46,MPI_Reduce()
0.0,0.0242,0.0248,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0151,0.0151,0.03125,0,484,CHECK_TIMER_FLAG
0.0,0.00478,0.00478,0.03125,0,153,PRINT_RESULTS
0.0,0.00297,0.00297,1,0,3,TIMER_START
0.0,0.00172,0.00172,9,0,0,TIMER_CLEAR
0.0,0.000625,0.000625,1,0,1,TIMER_STOP
0.0,0.000562,0.000562,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000344,0.000344,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.000188,0.000188,1,0,0,TIMER_READ
0.0,0.000156,0.000156,1,0,0,SETUP_PROC_INFO
