"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00361","5,133","1","1",".TAU_application"
"100.0","2,296","5,133","1","100.016","int_main(int_char_**)"
"14.8","448","759","8","2.09715E+06","void_CalcKinematicsForElems(Domain"
"11.2","575","575","1","0","MPI_Finalize()"
"8.5","434","434","1","0","MPI_Init()"
"7.4","379","379","7","0","MPI_Allreduce()"
"6.9","353","353","2.3593E+06","0","Real_t_CalcElemVolume(const"
"6.8","11","349","25","276.125","void_CommSend(Domain"
"5.8","296","296","25","0","MPI_Waitall()"
"3.1","160","160","226.125","0","MPI_Wait()"
"2.8","91","145","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"1.7","15","88","8","66.5","void_CommSyncPosVel(Domain"
"1.7","3","86","9","140.625","void_CommSBN(Domain"
"0.8","41","41","226.125","0","MPI_Isend()"
"0.1","2","7","8","44","void_CommMonoQ(Domain"
"0.1","5","5","1","0","MPI_Reduce()"
"0.1","5","5","1","0","MPI_Barrier()"
"0.1","4","4","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.1","3","3","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","2","2","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","1","1","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.869","0.869","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0943","0.456","25","251.125","void_CommRecv(Domain"
"0.0","0.343","0.343","226.125","0","MPI_Irecv()"
"0.0","0.284","0.284","1","0","void_Domain::~Domain()"
"0.0","0.0577","0.0577","77","0","MPI_Comm_rank()"
"0.0","0.011","0.011","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.0101","0.0101","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00336","0.00514","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00178","0.00178","2","0","StrToInt"
"0.0","0.0015","0.0015","0.015625","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000453","0.000453","1","0","MPI_Comm_size()"
