"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0075","8,069","1","1",".TAU_application"
"100.0","0.253","8,069","1","61.5","MG_MPI"
"95.8","7,732","7,732","1","0","MPI_Finalize()"
"4.2","335","335","1","0","MPI_Init()"
"0.0","0.049","0.519","2","213","ZRAN3"
"0.0","0.0725","0.518","34","612","COMM3"
"0.0","0.378","0.378","7","0","MPI_Bcast()"
"0.0","0.011","0.36","6","36","MG3P"
"0.0","0.308","0.308","6","0","MPI_Barrier()"
"0.0","0.226","0.226","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.0115","0.218","14","14","RESID"
"0.0","0.0685","0.189","204","204","TAKE3"
"0.0","0.161","0.161","88","0","MPI_Allreduce()"
"0.0","0.0045","0.161","12","12","PSINV"
"0.0","0.07","0.147","204","204","GIVE3"
"0.0","0.12","0.12","204","0","MPI_Wait()"
"0.0","0.0655","0.11","204","204","READY"
"0.0","0.0015","0.09","6","6","RPRJ3"
"0.0","0.077","0.077","204","0","MPI_Send()"
"0.0","0.0615","0.0615","0.5","0","PRINT_RESULTS"
"0.0","0.044","0.044","204","0","MPI_Irecv()"
"0.0","0.026","0.029","1","2","GET_ACTIVE_NPROCS"
"0.0","0.002","0.0225","4","8","NORM2U3"
"0.0","0.0125","0.0125","2","0","TIMER_START"
"0.0","0.011","0.011","81","0","BUBBLE"
"0.0","0.0105","0.011","6","6","INTERP"
"0.0","0.006","0.01","6","27","POWER"
"0.0","0.006","0.006","1","0","ALLOC_SPACE"
"0.0","0.0055","0.0055","49","0","RANDLC"
"0.0","0.005","0.005","1","0","MPI_Reduce()"
"0.0","0.004","0.004","10","0","ZERO3"
"0.0","0.0035","0.0035","16","0","VRANLC"
"0.0","0.003","0.003","17","0","TIMER_CLEAR"
"0.0","0.0025","0.0025","1","0","MPI_Comm_size()"
"0.0","0.0025","0.0025","2","0","SETUP"
"0.0","0.0005","0.0005","6","0","COMM3_EX"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.0005","0.0005","1.5","0","TIMER_READ"
"0.0","0.0005","0.0005","2","0","TIMER_STOP"
