"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0105","8,752","1","1",".TAU_application"
"100.0","0.17","8,752","1","60.75","MG_MPI"
"95.9","8,395","8,395","1","0","MPI_Finalize()"
"4.1","354","354","1","0","MPI_Init()"
"0.0","0.0818","0.645","34","612","COMM3"
"0.0","0.515","0.515","7","0","MPI_Bcast()"
"0.0","0.015","0.445","6","36","MG3P"
"0.0","0.0628","0.44","2","174.5","ZRAN3"
"0.0","0.303","0.303","88","0","MPI_Allreduce()"
"0.0","0.067","0.29","204","204","TAKE3"
"0.0","0.0123","0.287","14","14","RESID"
"0.0","0.223","0.223","204","0","MPI_Wait()"
"0.0","0.005","0.199","12","12","PSINV"
"0.0","0.068","0.163","204","204","GIVE3"
"0.0","0.134","0.134","6","0","MPI_Barrier()"
"0.0","0.113","0.113","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.063","0.111","204","204","READY"
"0.0","0.00275","0.106","6","6","RPRJ3"
"0.0","0.0953","0.0953","204","0","MPI_Send()"
"0.0","0.0475","0.0475","204","0","MPI_Irecv()"
"0.0","0.00175","0.0425","4","8","NORM2U3"
"0.0","0.031","0.031","0.25","0","PRINT_RESULTS"
"0.0","0.0227","0.025","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0175","0.0175","2","0","TIMER_START"
"0.0","0.0112","0.0118","6","6","INTERP"
"0.0","0.00575","0.0103","6","30","POWER"
"0.0","0.0085","0.0085","1","0","MPI_Reduce()"
"0.0","0.008","0.008","58.5","0","BUBBLE"
"0.0","0.00575","0.00575","1","0","ALLOC_SPACE"
"0.0","0.0055","0.0055","44","0","RANDLC"
"0.0","0.0035","0.0035","2","0","SETUP"
"0.0","0.00275","0.00275","17","0","TIMER_CLEAR"
"0.0","0.00275","0.00275","10","0","ZERO3"
"0.0","0.002","0.002","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","6","0","COMM3_EX"
"0.0","0.0005","0.0005","1.25","0","TIMER_READ"
"0.0","0.0005","0.0005","8","0","VRANLC"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","2","0","TIMER_STOP"
