"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00825","10,992","1","1",".TAU_application"
"100.0","0.342","10,992","1","150.75","MG_MPI"
"95.2","10,462","10,462","1","0","MPI_Finalize()"
"3.5","388","388","1","0","MPI_Init()"
"1.0","0.611","111","51","1326","MG3P"
"0.7","2","82","871","15678","COMM3"
"0.6","26","63","308","308","RESID"
"0.4","14","41","306","306","PSINV"
"0.4","5","39","5226","5226","GIVE3"
"0.3","33","33","5226","0","MPI_Send()"
"0.2","22","24","5226","5226","READY"
"0.2","4","21","255","255","RPRJ3"
"0.1","5","15","5226","5226","TAKE3"
"0.1","10","10","5226","0","MPI_Wait()"
"0.1","5","5","255","255","INTERP"
"0.0","1","4","2","4649","ZRAN3"
"0.0","2","2","5226","0","MPI_Irecv()"
"0.0","2","2","259","0","ZERO3"
"0.0","0.933","0.933","6","0","MPI_Barrier()"
"0.0","0.581","0.581","88","0","MPI_Allreduce()"
"0.0","0.573","0.573","7","0","MPI_Bcast()"
"0.0","0.564","0.564","2048","0","VRANLC"
"0.0","0.396","0.561","4","8","NORM2U3"
"0.0","0.369","0.369","2184","0","RANDLC"
"0.0","0.117","0.117","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0735","0.0735","393","0","BUBBLE"
"0.0","0.061","0.061","255","0","COMM3_EX"
"0.0","0.0447","0.0447","0.25","0","PRINT_RESULTS"
"0.0","0.0357","0.0357","1","0","ALLOC_SPACE"
"0.0","0.0297","0.03","1","2","GET_ACTIVE_NPROCS"
"0.0","0.016","0.027","6","70","POWER"
"0.0","0.0232","0.0232","1","0","MPI_Reduce()"
"0.0","0.00925","0.00925","2","0","SETUP"
"0.0","0.00875","0.00875","2","0","TIMER_START"
"0.0","0.0025","0.0025","17","0","TIMER_CLEAR"
"0.0","0.00175","0.00175","2","0","TIMER_STOP"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1.25","0","TIMER_READ"
"0.0","0","0","1","0","MPI_Comm_rank()"
