"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.008","8,389","1","1",".TAU_application"
"100.0","0.306","8,389","1","101.5","MG_MPI"
"95.9","8,048","8,048","1","0","MPI_Finalize()"
"4.0","336","336","1","0","MPI_Init()"
"0.0","0.462","3","212","3816","COMM3"
"0.0","0.0705","2","26","286","MG3P"
"0.0","0.0765","1","80","80","RESID"
"0.0","0.0495","1","78","78","PSINV"
"0.0","0.386","1","1272","1272","TAKE3"
"0.0","0.393","0.876","1272","1272","GIVE3"
"0.0","0.0715","0.85","2","398","ZRAN3"
"0.0","0.026","0.737","52","52","RPRJ3"
"0.0","0.39","0.657","1272","1272","READY"
"0.0","0.625","0.625","1272","0","MPI_Wait()"
"0.0","0.561","0.561","6","0","MPI_Barrier()"
"0.0","0.483","0.483","1272","0","MPI_Send()"
"0.0","0.38","0.38","7","0","MPI_Bcast()"
"0.0","0.268","0.268","1272","0","MPI_Irecv()"
"0.0","0.231","0.231","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.161","0.161","88","0","MPI_Allreduce()"
"0.0","0.0695","0.0695","0.5","0","PRINT_RESULTS"
"0.0","0.0455","0.0525","52","52","INTERP"
"0.0","0.007","0.0265","4","8","NORM2U3"
"0.0","0.0245","0.0245","1","2","GET_ACTIVE_NPROCS"
"0.0","0.023","0.023","166","0","BUBBLE"
"0.0","0.0175","0.0175","56","0","ZERO3"
"0.0","0.016","0.016","2","0","TIMER_START"
"0.0","0.013","0.013","64","0","VRANLC"
"0.0","0.0125","0.0125","1","0","MPI_Reduce()"
"0.0","0.0065","0.012","6","36","POWER"
"0.0","0.011","0.011","1","0","ALLOC_SPACE"
"0.0","0.009","0.009","110","0","RANDLC"
"0.0","0.007","0.007","52","0","COMM3_EX"
"0.0","0.0045","0.0045","2","0","SETUP"
"0.0","0.0025","0.0025","17","0","TIMER_CLEAR"
"0.0","0.0005","0.0005","1.5","0","TIMER_READ"
"0.0","0.0005","0.0005","2","0","TIMER_STOP"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
