"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00788","1,141","1","1",".TAU_application"
"100.0","0.178","1,141","1","100.375","MG_MPI"
"55.5","633","633","1","0","MPI_Finalize()"
"44.1","502","502","1","0","MPI_Init()"
"0.2","0.297","2","108","1944","COMM3"
"0.2","0.0423","1","26","130","MG3P"
"0.1","0.22","1","648","648","TAKE3"
"0.1","0.0272","1","54","54","RESID"
"0.1","0.0203","1","52","52","PSINV"
"0.1","1","1","648","0","MPI_Wait()"
"0.1","0.0475","0.949","2","106","ZRAN3"
"0.1","0.78","0.78","7","0","MPI_Bcast()"
"0.1","0.735","0.735","6","0","MPI_Barrier()"
"0.0","0.23","0.494","648","648","GIVE3"
"0.0","0.438","0.438","88","0","MPI_Allreduce()"
"0.0","0.226","0.434","648","648","READY"
"0.0","0.265","0.265","648","0","MPI_Send()"
"0.0","0.208","0.208","648","0","MPI_Irecv()"
"0.0","0.00375","0.0561","4","8","NORM2U3"
"0.0","0.0531","0.0531","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0301","0.0312","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0182","0.0182","0.125","0","PRINT_RESULTS"
"0.0","0.0111","0.015","26","26","INTERP"
"0.0","0.00788","0.0111","6","21.25","POWER"
"0.0","0.0104","0.0104","1","0","MPI_Reduce()"
"0.0","0.00988","0.00988","2","0","TIMER_START"
"0.0","0.00688","0.00688","30","0","ZERO3"
"0.0","0.0065","0.0065","1","0","ALLOC_SPACE"
"0.0","0.004","0.004","27.25","0","RANDLC"
"0.0","0.00387","0.00387","26","0","COMM3_EX"
"0.0","0.00313","0.00313","2","0","SETUP"
"0.0","0.00237","0.00237","17","0","TIMER_CLEAR"
"0.0","0.000875","0.000875","4","0","BUBBLE"
"0.0","0.000625","0.000625","1","0","MPI_Comm_rank()"
"0.0","0.000625","0.000625","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","2","0","VRANLC"
"0.0","0.000125","0.000125","1.125","0","TIMER_READ"
