"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00722","1,990","1","1",".TAU_application"
"100.0","0.282","1,990","1","120.094","MG_MPI"
"43.1","856","856","1","0","MPI_Finalize()"
"30.1","0.603","599","36","1296","MG3P"
"23.0","2","457","832","14058","COMM3"
"21.6","172","429","290","290","RESID"
"16.2","321","321","1","0","MPI_Init()"
"12.6","17","250","4668","4668","GIVE3"
"11.7","233","233","4740","0","MPI_Send()"
"10.3","77","204","288","288","PSINV"
"6.2","15","122","4668","4668","TAKE3"
"5.6","111","111","4740","0","MPI_Wait()"
"5.3","33","105","252","252","RPRJ3"
"4.1","78","81","4740","4740","READY"
"1.9","32","38","252","252","INTERP"
"1.0","4","19","2","17076.1","ZRAN3"
"0.5","9","9","310","0","ZERO3"
"0.3","0.147","5","252","216","COMM3_EX"
"0.3","5","5","6","0","MPI_Barrier()"
"0.2","3","4","4","8","NORM2U3"
"0.2","0.0357","4","72","72","TAKE3_EX"
"0.2","3","3","4740","0","MPI_Irecv()"
"0.2","3","3","8192","0","VRANLC"
"0.1","2","2","88","0","MPI_Allreduce()"
"0.1","1","1","8424.88","0","RANDLC"
"0.1","1","1","1","0","ALLOC_SPACE"
"0.0","0.83","0.83","7","0","MPI_Bcast()"
"0.0","0.0848","0.0848","468.125","0","BUBBLE"
"0.0","0.0386","0.0768","72","72","GIVE3_EX"
"0.0","0.02","0.0362","6","102.875","POWER"
"0.0","0.028","0.0288","1","2","GET_ACTIVE_NPROCS"
"0.0","0.015","0.015","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.0124","0.0124","2","0","TIMER_START"
"0.0","0.0115","0.0115","1","0","MPI_Reduce()"
"0.0","0.00756","0.00756","2","0","SETUP"
"0.0","0.00394","0.00394","0.03125","0","PRINT_RESULTS"
"0.0","0.00309","0.00309","17","0","TIMER_CLEAR"
"0.0","0.00162","0.00162","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.000281","0.000281","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1.03125","0","TIMER_READ"
