"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.009","11,254","1","1",".TAU_application"
"100.0","0.408","11,254","1","151.5","MG_MPI"
"96.8","10,889","10,889","1","0","MPI_Finalize()"
"3.0","335","335","1","0","MPI_Init()"
"0.2","0.319","22","51","1071","MG3P"
"0.2","1","17","718","12924","COMM3"
"0.1","4","11","257","257","RESID"
"0.1","2","8","255","255","PSINV"
"0.1","2","6","4308","4308","GIVE3"
"0.0","3","4","4308","4308","READY"
"0.0","0.959","4","204","204","RPRJ3"
"0.0","4","4","4308","0","MPI_Send()"
"0.0","2","4","4308","4308","TAKE3"
"0.0","1","1","4308","0","MPI_Wait()"
"0.0","0.357","1","2","2491","ZRAN3"
"0.0","1","1","204","204","INTERP"
"0.0","1","1","4308","0","MPI_Irecv()"
"0.0","0.409","0.409","208","0","ZERO3"
"0.0","0.372","0.372","7","0","MPI_Bcast()"
"0.0","0.348","0.348","6","0","MPI_Barrier()"
"0.0","0.219","0.219","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.162","0.162","88","0","MPI_Allreduce()"
"0.0","0.152","0.152","1024","0","VRANLC"
"0.0","0.141","0.141","1112","0","RANDLC"
"0.0","0.122","0.122","0.5","0","PRINT_RESULTS"
"0.0","0.0815","0.105","4","8","NORM2U3"
"0.0","0.045","0.045","315","0","BUBBLE"
"0.0","0.0325","0.0325","204","0","COMM3_EX"
"0.0","0.026","0.026","1","0","ALLOC_SPACE"
"0.0","0.0235","0.0245","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0095","0.016","6","54","POWER"
"0.0","0.01","0.01","2","0","TIMER_START"
"0.0","0.0095","0.0095","1","0","MPI_Reduce()"
"0.0","0.005","0.005","2","0","SETUP"
"0.0","0.002","0.002","17","0","TIMER_CLEAR"
"0.0","0.0015","0.0015","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0","0","1.5","0","TIMER_READ"
