"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00813","1,291","1","1",".TAU_application"
"100.0","0.157","1,291","1","60.375","MG_MPI"
"50.9","657","657","1","0","MPI_Init()"
"49.0","632","632","1","0","MPI_Finalize()"
"0.0","0.638","0.638","7","0","MPI_Bcast()"
"0.0","0.0675","0.509","28","504","COMM3"
"0.0","0.042","0.498","2","106","ZRAN3"
"0.0","0.391","0.391","88","0","MPI_Allreduce()"
"0.0","0.0119","0.313","6","30","MG3P"
"0.0","0.012","0.267","14","14","RESID"
"0.0","0.256","0.256","6","0","MPI_Barrier()"
"0.0","0.0525","0.219","168","168","TAKE3"
"0.0","0.00337","0.198","12","12","PSINV"
"0.0","0.167","0.167","168","0","MPI_Wait()"
"0.0","0.0569","0.122","168","168","GIVE3"
"0.0","0.0541","0.0998","168","168","READY"
"0.0","0.0656","0.0656","168","0","MPI_Send()"
"0.0","0.0535","0.0535","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0456","0.0456","168","0","MPI_Irecv()"
"0.0","0.00237","0.0387","4","8","NORM2U3"
"0.0","0.029","0.0294","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0174","0.0174","0.125","0","PRINT_RESULTS"
"0.0","0.0101","0.0101","2","0","TIMER_START"
"0.0","0.00525","0.0085","6","21.25","POWER"
"0.0","0.0065","0.0075","6","6","INTERP"
"0.0","0.00725","0.00725","1","0","MPI_Reduce()"
"0.0","0.00662","0.00662","1","0","ALLOC_SPACE"
"0.0","0.00413","0.00413","27.25","0","RANDLC"
"0.0","0.00313","0.00313","2","0","SETUP"
"0.0","0.00275","0.00275","17","0","TIMER_CLEAR"
"0.0","0.00225","0.00225","10","0","ZERO3"
"0.0","0.001","0.001","6","0","COMM3_EX"
"0.0","0.000625","0.000625","4","0","BUBBLE"
"0.0","0.0005","0.0005","2","0","TIMER_STOP"
"0.0","0.000375","0.000375","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1.125","0","TIMER_READ"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","2","0","VRANLC"
