"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00706","967","1","1",".TAU_application"
"100.0","0.136","967","1","70.1875","MG_MPI"
"66.5","643","643","1","0","MPI_Finalize()"
"33.1","320","320","1","0","MPI_Init()"
"0.1","1","1","88","0","MPI_Allreduce()"
"0.1","0.0496","0.835","2","101","ZRAN3"
"0.1","0.799","0.799","7","0","MPI_Bcast()"
"0.1","0.0764","0.626","48","456","COMM3"
"0.1","0.00325","0.607","4","8","NORM2U3"
"0.0","0.0188","0.47","11","55","MG3P"
"0.0","0.457","0.457","6","0","MPI_Barrier()"
"0.0","0.0524","0.338","144","144","TAKE3"
"0.0","0.0158","0.317","24","24","RESID"
"0.0","0.00813","0.286","22","22","PSINV"
"0.0","0.286","0.286","144","0","MPI_Wait()"
"0.0","0.0538","0.112","144","144","GIVE3"
"0.0","0.0517","0.0957","144","144","READY"
"0.0","0.0578","0.0578","144","0","MPI_Send()"
"0.0","0.044","0.044","144","0","MPI_Irecv()"
"0.0","0.0288","0.0288","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0283","0.0288","1","2","GET_ACTIVE_NPROCS"
"0.0","0.00931","0.0111","11","11","INTERP"
"0.0","0.0103","0.0103","0.0625","0","PRINT_RESULTS"
"0.0","0.0055","0.00881","6","23.125","POWER"
"0.0","0.00819","0.00819","2","0","TIMER_START"
"0.0","0.00781","0.00781","39","0","ZERO3"
"0.0","0.00769","0.00769","1","0","MPI_Reduce()"
"0.0","0.00694","0.00694","1","0","ALLOC_SPACE"
"0.0","0.004","0.004","27.125","0","RANDLC"
"0.0","0.00294","0.00294","2","0","SETUP"
"0.0","0.00244","0.00244","17","0","TIMER_CLEAR"
"0.0","0.00175","0.00175","11","0","COMM3_EX"
"0.0","0.00075","0.00075","2","0","TIMER_STOP"
"0.0","0.000313","0.000313","2","0","BUBBLE"
"0.0","0.000313","0.000313","1","0","MPI_Comm_size()"
"0.0","0.000188","0.000188","1","0","MPI_Comm_rank()"
"0.0","0.000188","0.000188","1","0","VRANLC"
"0.0","0.000125","0.000125","1.0625","0","TIMER_READ"
