"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00625","8,672","1","1",".TAU_application"
"100.0","0.199","8,672","1","70.75","MG_MPI"
"95.5","8,284","8,284","1","0","MPI_Finalize()"
"4.4","383","383","1","0","MPI_Init()"
"0.0","0.193","1","59","1062","COMM3"
"0.0","0.027","1","11","66","MG3P"
"0.0","0.151","0.802","354","354","TAKE3"
"0.0","0.0163","0.677","24","24","RESID"
"0.0","0.658","0.658","7","0","MPI_Bcast()"
"0.0","0.651","0.651","354","0","MPI_Wait()"
"0.0","0.011","0.556","22","22","PSINV"
"0.0","0.0532","0.537","2","174.5","ZRAN3"
"0.0","0.356","0.356","88","0","MPI_Allreduce()"
"0.0","0.148","0.337","354","354","GIVE3"
"0.0","0.00475","0.296","11","11","RPRJ3"
"0.0","0.153","0.264","354","354","READY"
"0.0","0.19","0.19","354","0","MPI_Send()"
"0.0","0.162","0.162","6","0","MPI_Barrier()"
"0.0","0.139","0.139","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.111","0.111","354","0","MPI_Irecv()"
"0.0","0.0035","0.0428","4","8","NORM2U3"
"0.0","0.0323","0.034","1","2","GET_ACTIVE_NPROCS"
"0.0","0.028","0.028","0.25","0","PRINT_RESULTS"
"0.0","0.012","0.015","11","11","INTERP"
"0.0","0.00825","0.0132","6","30","POWER"
"0.0","0.0125","0.0125","58.5","0","BUBBLE"
"0.0","0.0115","0.0115","1","0","MPI_Reduce()"
"0.0","0.0112","0.0112","2","0","TIMER_START"
"0.0","0.0075","0.0075","1","0","ALLOC_SPACE"
"0.0","0.0075","0.0075","44","0","RANDLC"
"0.0","0.005","0.005","15","0","ZERO3"
"0.0","0.0035","0.0035","2","0","SETUP"
"0.0","0.003","0.003","11","0","COMM3_EX"
"0.0","0.003","0.003","17","0","TIMER_CLEAR"
"0.0","0.00175","0.00175","1","0","MPI_Comm_size()"
"0.0","0.001","0.001","2","0","TIMER_STOP"
"0.0","0.001","0.001","8","0","VRANLC"
"0.0","0.0005","0.0005","1.25","0","TIMER_READ"
"0.0","0","0","1","0","MPI_Comm_rank()"
