"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00694","1,224","1","1",".TAU_application"
"100.0","0.173","1,224","1","70.0469","MG_MPI"
"62.8","769","769","1","0","MPI_Finalize()"
"26.4","322","322","1","0","MPI_Init()"
"7.0","0.161","85","11","396","MG3P"
"5.5","0.714","67","257","4298.75","COMM3"
"4.4","22","54","90","90","RESID"
"3.0","2","37","1426.5","1426.5","TAKE3"
"2.9","35","35","1459.5","0","MPI_Wait()"
"2.3","10","28","88","88","PSINV"
"1.9","2","23","1426.5","1426.5","GIVE3"
"1.7","21","21","1459.5","0","MPI_Send()"
"1.6","3","20","77","77","RPRJ3"
"1.3","3","15","2","17052.2","ZRAN3"
"0.5","5","6","1459.5","1459.5","READY"
"0.5","5","5","6","0","MPI_Barrier()"
"0.4","4","5","77","77","INTERP"
"0.3","3","3","88","0","MPI_Allreduce()"
"0.2","1","3","4","8","NORM2U3"
"0.2","2","2","100.25","0","ZERO3"
"0.2","2","2","8192","0","VRANLC"
"0.1","1","1","8426.09","0","RANDLC"
"0.1","0.0555","1","77","99","COMM3_EX"
"0.1","1","1","1","0","ALLOC_SPACE"
"0.1","0.947","0.947","1459.5","0","MPI_Irecv()"
"0.1","0.0152","0.923","33","33","TAKE3_EX"
"0.1","0.756","0.756","7","0","MPI_Bcast()"
"0.0","0.0803","0.0803","444.219","0","BUBBLE"
"0.0","0.0166","0.0401","33","33","GIVE3_EX"
"0.0","0.0166","0.0323","6","104.094","POWER"
"0.0","0.0255","0.026","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0128","0.0128","2","0","TIMER_START"
"0.0","0.0122","0.0122","1","0","MPI_Reduce()"
"0.0","0.0108","0.0108","2","0","SETUP"
"0.0","0.00662","0.00662","0.015625","0","CHECK_TIMER_FLAG"
"0.0","0.00277","0.00277","17","0","TIMER_CLEAR"
"0.0","0.00192","0.00192","0.015625","0","PRINT_RESULTS"
"0.0","0.00162","0.00162","2","0","TIMER_STOP"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
"0.0","0.000172","0.000172","1","0","MPI_Comm_rank()"
"0.0","0.000156","0.000156","1.01562","0","TIMER_READ"
